x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.841674984,0.833723068,-6.17E-07,0.763840079,0.756332755,0.055253256,0.729621112,0.667877197,0.081173554,0.711701393,0.593219876,0.084915452,0.719824016,0.529266477,0.086068287,0.843631744,0.605702341,0.14693056,0.797126651,0.533578634,0.167696282,0.761577547,0.53248632,0.162500039,0.741135597,0.55405736,0.157293856,0.865119815,0.59233588,0.109196611,0.806879044,0.498905003,0.129707545,0.755614519,0.519340873,0.116974212,0.737420022,0.562944055,0.108740799,0.869561732,0.581568718,0.067353688,0.80952239,0.481628537,0.077433869,0.757041454,0.51201427,0.071942568,0.741563737,0.566326201,0.068945788,0.856877804,0.570349634,0.02752075,0.804440796,0.476566374,0.03352524,0.765020967,0.496130586,0.039934736,0.750364542,0.547640145,0.046317503,0
0.845673561,0.828073084,-5.26E-07,0.767135024,0.757689655,0.056752395,0.72964257,0.670397401,0.087515123,0.711419404,0.597345769,0.095931798,0.71824193,0.53333354,0.102172248,0.832342327,0.612429857,0.159869701,0.794941843,0.548877656,0.186997339,0.763090968,0.540432632,0.185195178,0.746407092,0.553039372,0.181972235,0.854848981,0.597187042,0.123511724,0.809112906,0.50976789,0.149722278,0.759597898,0.52057004,0.13730593,0.741914749,0.55094111,0.129312634,0.863979995,0.583920002,0.08246886,0.814599633,0.490049154,0.096723363,0.762556374,0.513741732,0.088184051,0.747341931,0.561721802,0.083220907,0.857609034,0.568560004,0.043557361,0.808382988,0.480235934,0.052889016,0.76778686,0.497346461,0.0576781,0.753122568,0.546000302,0.06254033,0
0.841571987,0.827675879,-5.86E-07,0.764896452,0.762482405,0.055446733,0.728032112,0.670904338,0.086007409,0.70967412,0.596526146,0.095189646,0.716912031,0.534933627,0.101796351,0.839004934,0.610940099,0.153121039,0.796690583,0.544932425,0.181104079,0.762260258,0.539906263,0.180546328,0.742970228,0.558763325,0.178098589,0.861174405,0.595168889,0.11845427,0.807262301,0.508754611,0.147375539,0.757529557,0.522199273,0.137552813,0.738666236,0.558396935,0.130384549,0.867507219,0.582433999,0.079609193,0.809285522,0.488695472,0.096002348,0.756638288,0.515205383,0.089710131,0.73943454,0.565576136,0.085106835,0.856572151,0.568677843,0.04283537,0.802533567,0.4789069,0.0521442,0.763351858,0.498151243,0.057659943,0.748267055,0.549099207,0.062891424,0
0.842982054,0.825999022,-5.28E-07,0.763946116,0.754384995,0.055793073,0.725273073,0.66757977,0.084721424,0.706350863,0.596022725,0.091599457,0.714101613,0.531642914,0.096263982,0.830161035,0.60872364,0.156968936,0.789194047,0.546330214,0.183312684,0.756961465,0.539526045,0.181102514,0.740549028,0.552757978,0.177746758,0.85193032,0.594512939,0.121072799,0.80149734,0.508717537,0.146606192,0.752962112,0.524876714,0.134561226,0.73723197,0.557783425,0.127220795,0.860289752,0.581453443,0.080752455,0.806999087,0.48757118,0.095512524,0.755983829,0.514250875,0.088550098,0.742676735,0.562948942,0.084731504,0.853553116,0.566865087,0.042506445,0.800882101,0.478882968,0.052553736,0.761501908,0.497639269,0.058694486,0.749149442,0.547087669,0.064892687,0
0.844297051,0.835599303,-6.00E-07,0.76658237,0.759269118,0.058443628,0.730671287,0.670386136,0.087683901,0.711231053,0.597032487,0.094579779,0.718309522,0.533887446,0.099070303,0.843100488,0.608091295,0.153845623,0.797501683,0.538486779,0.176954746,0.761297524,0.534728348,0.171979472,0.739999056,0.553896487,0.166994676,0.863300741,0.593467474,0.116225235,0.807693243,0.502807438,0.140448451,0.754760146,0.519358158,0.127152443,0.734360278,0.558253765,0.118241481,0.86781311,0.580732465,0.074743673,0.809445798,0.484560609,0.088762842,0.755312502,0.511773884,0.082723565,0.738252163,0.56258899,0.078892864,0.8557145,0.567108214,0.035489202,0.803218305,0.477575421,0.045057949,0.763101935,0.496729046,0.052338876,0.748443604,0.545895934,0.059207819,0
0.835222423,0.834834576,-6.37E-07,0.75879395,0.756951928,0.057606332,0.723922908,0.665156782,0.085619107,0.704275966,0.591950357,0.092014022,0.714078963,0.529422224,0.096035108,0.839283645,0.603093326,0.144724235,0.788240671,0.536374867,0.166513905,0.754779279,0.534781158,0.162466004,0.737316966,0.548265815,0.157296181,0.860466719,0.590872884,0.106182098,0.800635815,0.498922527,0.128657386,0.749411941,0.520487666,0.119809598,0.730872035,0.561867476,0.113990255,0.865315259,0.580690682,0.064020462,0.803410351,0.480753213,0.076014951,0.750541806,0.512705028,0.075277559,0.734081805,0.56573379,0.075251244,0.854633152,0.571821809,0.023626789,0.799216747,0.481298745,0.028959839,0.759398401,0.501574636,0.036345739,0.744457066,0.549622178,0.043955047,0
0.828838706,0.828661919,-6.65E-07,0.754531085,0.75871253,0.044958834,0.719527245,0.667609572,0.06808468,0.701431394,0.592933357,0.072796732,0.713177443,0.533914864,0.075723313,0.838911712,0.608083725,0.127929583,0.787578106,0.539026856,0.145637989,0.751998127,0.538366914,0.14037554,0.732577682,0.557011664,0.135392338,0.860152125,0.593443871,0.096625671,0.797540426,0.501162648,0.115004398,0.746728241,0.519952714,0.104977801,0.727015138,0.562782705,0.098709434,0.863662541,0.581538141,0.061210528,0.800211847,0.482319921,0.069605678,0.747086167,0.512411654,0.065688647,0.729562283,0.56489408,0.064020976,0.850301564,0.57020539,0.027107559,0.795199096,0.478472382,0.029315129,0.7562024,0.49944663,0.03409569,0.740189135,0.550566614,0.040190559,0
0.831482232,0.831157863,-6.04E-07,0.755684257,0.755380988,0.060535938,0.719881773,0.665864706,0.090222299,0.699385464,0.595976472,0.09717951,0.706435323,0.531216025,0.101371273,0.832774341,0.606789649,0.156324893,0.78328985,0.543425858,0.179372638,0.747913957,0.537141502,0.173979327,0.729332924,0.546936572,0.16787985,0.853513837,0.593492866,0.116715752,0.79607451,0.502862692,0.140253901,0.743749142,0.520284116,0.12664476,0.72397697,0.55632776,0.117187828,0.858443379,0.581506729,0.0732622,0.798267961,0.487032175,0.087304264,0.745907187,0.517049253,0.081697144,0.731080592,0.566388309,0.077732183,0.849021018,0.569337726,0.031968754,0.792247295,0.484881878,0.040352449,0.753301919,0.506097198,0.046178356,0.740953863,0.552801371,0.051829368,0
0.830389678,0.835046053,-6.62E-07,0.753326535,0.75510329,0.05159327,0.718270421,0.664797843,0.075324625,0.698888004,0.592958987,0.078680784,0.710133553,0.532416582,0.079719789,0.836653471,0.601667523,0.132397309,0.781193793,0.533372402,0.14934954,0.748782992,0.537352502,0.142578036,0.733012974,0.55414474,0.135928169,0.859461784,0.590263367,0.095496871,0.793007374,0.498738617,0.113283724,0.743871987,0.521350384,0.102381967,0.725906312,0.56469816,0.095181033,0.864268661,0.582238376,0.054981217,0.797040045,0.481806755,0.062501505,0.744016051,0.514326453,0.060530197,0.727116823,0.567301869,0.060290407,0.850996792,0.577120066,0.016017765,0.792950332,0.484577656,0.016832028,0.753655493,0.506660759,0.022899101,0.738300204,0.557749391,0.030248346,0
0.833255529,0.837165236,-6.40E-07,0.755705833,0.755046129,0.061209422,0.721220493,0.664032757,0.088022463,0.700209618,0.592348337,0.09168756,0.708690763,0.529738367,0.092023827,0.83652997,0.600726724,0.146441728,0.783529997,0.533656836,0.167572916,0.749096751,0.531809151,0.162551418,0.730571747,0.54418993,0.156704411,0.858491182,0.588804722,0.104498595,0.795916557,0.498024821,0.127076373,0.744736612,0.516570926,0.116945922,0.725478888,0.556064427,0.109546922,0.862997055,0.58052057,0.059304427,0.799387157,0.480548561,0.071269423,0.74561727,0.510484219,0.069730714,0.728368759,0.560571611,0.068612434,0.849112451,0.573876381,0.016285263,0.792767048,0.481766224,0.021857126,0.752283454,0.502415061,0.029798416,0.736349583,0.550890923,0.037351198,0
0.82427448,0.836454153,-6.63E-07,0.747380614,0.758000851,0.0612236,0.713268161,0.665900946,0.092247054,0.692252576,0.595449746,0.101511516,0.699843466,0.534322798,0.107480496,0.833835721,0.605093777,0.148693204,0.776398003,0.540234029,0.174660519,0.742880583,0.539448559,0.172350913,0.724922359,0.552380681,0.168439373,0.854415655,0.593473136,0.110013068,0.786639035,0.502938211,0.137574568,0.735032558,0.522418916,0.128733739,0.714289069,0.564298332,0.122362703,0.857033312,0.58343029,0.068551853,0.788576722,0.485200375,0.086340606,0.735085428,0.512872398,0.085060462,0.716582,0.562657118,0.083783448,0.841644704,0.574538469,0.02921469,0.78479749,0.481114954,0.038328283,0.746129572,0.498215288,0.04683293,0.729207516,0.545068622,0.055218253,0
0.829218805,0.841375113,-6.70E-07,0.750463605,0.757219255,0.057140935,0.715488672,0.665010929,0.083573177,0.693737805,0.593870521,0.08833243,0.702862203,0.534925163,0.089765638,0.832362652,0.601867378,0.138446033,0.774654031,0.537611008,0.158797786,0.742627442,0.540257037,0.153565109,0.726729035,0.553129911,0.147735745,0.855365336,0.591849267,0.098657981,0.787100136,0.501140356,0.119257532,0.73845011,0.522673488,0.108525939,0.720116913,0.565558076,0.101478197,0.859989882,0.585545838,0.055916373,0.790640116,0.486076385,0.066086315,0.738550723,0.516920328,0.063792512,0.722777128,0.567351162,0.063296027,0.844008207,0.579807281,0.015257718,0.78577894,0.482255191,0.018714314,0.74803853,0.501109838,0.026492266,0.733915031,0.550258756,0.035014801,0
0.829313993,0.840274751,-7.19E-07,0.750481009,0.755975127,0.056232307,0.71655941,0.663908362,0.081063762,0.695099115,0.592674911,0.084447384,0.704130888,0.5340904,0.08494205,0.838339865,0.59826076,0.130496666,0.77847451,0.529299915,0.147346601,0.745459795,0.537699759,0.141048387,0.729219854,0.558104217,0.134790689,0.859963357,0.588842332,0.090190195,0.789886057,0.495538324,0.108265892,0.739710331,0.519460857,0.099154562,0.72101903,0.565113187,0.093148462,0.862425566,0.583295465,0.047010984,0.792081952,0.480617344,0.054631289,0.739060223,0.513478935,0.055157311,0.722423673,0.565636694,0.056540444,0.844239652,0.578795195,0.005681948,0.787202358,0.480199277,0.006169429,0.748369038,0.500246048,0.014453857,0.733378708,0.549751699,0.023533059,0
0.834311128,0.836714625,-6.00E-07,0.756590366,0.758375645,0.062205415,0.721124828,0.670286298,0.092852578,0.700490594,0.598232448,0.100307979,0.70687592,0.532472014,0.105038457,0.830897629,0.607084036,0.159722432,0.782966375,0.538868666,0.182538614,0.74763006,0.535055995,0.17619881,0.728380084,0.551451087,0.170210049,0.850865781,0.592039764,0.12025094,0.794133365,0.500212133,0.144489646,0.74203825,0.517238677,0.129559636,0.722849131,0.556635618,0.11926648,0.8551929,0.578901112,0.077007867,0.795511901,0.483560324,0.092090532,0.743658245,0.513110876,0.085218683,0.729640901,0.565508664,0.080413252,0.845086753,0.564715981,0.036155846,0.79003495,0.479806691,0.046873741,0.75137651,0.501865983,0.053566307,0.739416838,0.551507592,0.05969514,0
0.834869981,0.836035669,-6.60E-07,0.759094059,0.762821078,0.059869807,0.722279608,0.666828036,0.091960192,0.701070189,0.594521821,0.102423668,0.708271384,0.531568885,0.110163249,0.835459948,0.608720601,0.153347611,0.783084571,0.545556366,0.17827332,0.74736172,0.540483773,0.174240306,0.728806973,0.548550487,0.168830425,0.856860042,0.594576478,0.115718164,0.795770049,0.504288137,0.141664445,0.743642092,0.522562146,0.130463511,0.723740518,0.558788776,0.122354507,0.861382604,0.582277358,0.074561425,0.799141526,0.484810024,0.090510987,0.746571958,0.516003728,0.086832844,0.730631173,0.565868855,0.083863683,0.850837409,0.569256842,0.035546023,0.792955458,0.480274469,0.044224385,0.754371405,0.503670216,0.051086601,0.741759717,0.552525699,0.05773497,0
0.832895815,0.833142757,-6.13E-07,0.757019818,0.761773705,0.063064523,0.71903646,0.667476475,0.098264538,0.697669327,0.597231388,0.110883147,0.704714894,0.53464061,0.120720468,0.830691278,0.609968066,0.163219914,0.782482088,0.547519028,0.190924659,0.746336997,0.539054096,0.188436449,0.726345658,0.547319412,0.184263855,0.850826383,0.595208883,0.124901511,0.795481443,0.505866289,0.152973056,0.743449211,0.522732079,0.141375095,0.723409474,0.55778563,0.133408442,0.855227292,0.582052469,0.082819767,0.79684478,0.486637622,0.099166244,0.745113969,0.518485308,0.093814991,0.729790151,0.569724917,0.090426408,0.845011353,0.567584455,0.043242335,0.790193975,0.479921252,0.052174766,0.752201319,0.503825307,0.05819175,0.739625692,0.553277016,0.064540684,0
0.829103529,0.838432133,-6.63E-07,0.750400007,0.758143604,0.052917637,0.715891719,0.665199697,0.078281075,0.695339203,0.594116509,0.083194539,0.706015825,0.533466101,0.085620046,0.839853704,0.596673727,0.134327188,0.783463776,0.526645124,0.154155061,0.749807775,0.532797754,0.14949432,0.732528448,0.554985762,0.144270763,0.860892773,0.588748693,0.096948013,0.789386868,0.499915242,0.116250888,0.741519868,0.524855614,0.104948416,0.725259304,0.57203126,0.097570509,0.86345166,0.583201587,0.056276456,0.790440202,0.487161696,0.063987404,0.739288568,0.519805253,0.059463181,0.723788023,0.572145879,0.057808291,0.846495152,0.578077912,0.017506726,0.787539482,0.481202066,0.017836859,0.749200225,0.503914714,0.023464542,0.733045399,0.55665344,0.030836741,0
0.833381295,0.832248747,-5.76E-07,0.759369791,0.761750221,0.059305195,0.721382916,0.670593441,0.090719633,0.700479507,0.597701013,0.099762395,0.708268762,0.534082532,0.106319927,0.8369084,0.610586941,0.159353286,0.789295495,0.543448806,0.185544863,0.753768027,0.538945317,0.182596609,0.733741403,0.557163656,0.178878188,0.855537236,0.593947172,0.122308165,0.798766732,0.504345894,0.148738906,0.746938586,0.521681607,0.135811388,0.726933479,0.56181556,0.127441451,0.857752085,0.579613805,0.08122988,0.797832251,0.48509711,0.096081562,0.744684637,0.51524204,0.088122733,0.728356302,0.567671299,0.083367445,0.844049335,0.563712418,0.042591751,0.7908023,0.475575984,0.05205458,0.752984941,0.498955607,0.057557032,0.739912033,0.551029682,0.063323617,0
0.831243396,0.830443621,-6.44E-07,0.757391274,0.761567414,0.052906353,0.718426943,0.66664207,0.08266075,0.697669923,0.594343424,0.092553057,0.706897914,0.531771421,0.100339912,0.831891239,0.607119799,0.145752251,0.778861046,0.546586633,0.170276389,0.744671464,0.543219388,0.167582393,0.72809279,0.554908931,0.163511261,0.853795171,0.592200041,0.111740291,0.79039079,0.505651832,0.136309043,0.741056442,0.526642084,0.126398176,0.723714948,0.565604985,0.120126165,0.859184146,0.579805791,0.073791459,0.792634964,0.487478942,0.087261833,0.741573393,0.520644307,0.082473181,0.727590203,0.572578073,0.079920471,0.84970212,0.568132639,0.037634268,0.78787905,0.482129693,0.043639731,0.750554264,0.505924046,0.048591994,0.739810288,0.556315899,0.054630924,0
0.836623967,0.824827015,-5.49E-07,0.762669981,0.754019797,0.056896143,0.724163234,0.665419817,0.08775834,0.702101231,0.595207632,0.097023748,0.707598865,0.530779898,0.104151607,0.828445852,0.606024683,0.158501044,0.784025311,0.545409322,0.180628598,0.749047041,0.535493255,0.173360631,0.7290079,0.544121861,0.166784048,0.846610904,0.588825583,0.122471608,0.794551253,0.502103806,0.144621626,0.741846383,0.516156375,0.127211228,0.721238971,0.549748838,0.115959078,0.850588262,0.572799504,0.082158864,0.795942843,0.483295619,0.096365429,0.743615746,0.511359334,0.086847953,0.728740931,0.559093356,0.081004426,0.841548622,0.555952847,0.043893177,0.79003191,0.476566404,0.055372998,0.751835048,0.494611323,0.060651064,0.740210235,0.537231684,0.065757312,0
0.829628587,0.830517888,-6.18E-07,0.752484083,0.754798174,0.061254442,0.718038678,0.666266143,0.089944422,0.696464479,0.597058058,0.096197903,0.704798222,0.53562963,0.099211857,0.831902564,0.602070749,0.145368218,0.778338671,0.535900891,0.16870518,0.748452902,0.539673269,0.165720165,0.734481454,0.558132291,0.161365002,0.853576601,0.590168595,0.104894444,0.788631022,0.500820398,0.128848568,0.744364619,0.52562058,0.119280614,0.731749356,0.569954038,0.112669632,0.857418358,0.581525147,0.061580762,0.788655639,0.485480666,0.074021995,0.741904557,0.521076977,0.071025215,0.731394827,0.574118435,0.069385253,0.843253016,0.572012126,0.020738937,0.785892904,0.478812546,0.025965754,0.750838518,0.502677023,0.032997034,0.74055773,0.554239511,0.040272623,0
0.829319119,0.829549789,-6.60E-07,0.7542032,0.754737437,0.0602783,0.718454659,0.665215611,0.091595858,0.697468698,0.59556061,0.10122183,0.704328358,0.531110346,0.108066559,0.832938492,0.604869366,0.151991695,0.779043615,0.542075098,0.176562265,0.745231271,0.540083468,0.172729015,0.727676809,0.554081321,0.167942822,0.853217602,0.590534031,0.114507176,0.789115429,0.504471779,0.139985695,0.739449024,0.526732266,0.128395677,0.722172916,0.566444874,0.120489456,0.856860101,0.578249097,0.07379666,0.790153384,0.486041546,0.088582024,0.738998294,0.519983411,0.083541714,0.725318611,0.571954012,0.080277987,0.845316231,0.566426635,0.03552705,0.785672426,0.481844544,0.043272622,0.748648942,0.506924868,0.049108393,0.738004446,0.557590544,0.05537577,0
0.832324982,0.828871071,-6.27E-07,0.755705774,0.749561131,0.059677541,0.718756258,0.662359595,0.088156611,0.696748495,0.593025029,0.094539694,0.704139888,0.529130518,0.098276824,0.828613937,0.600533843,0.149958029,0.776041746,0.536613643,0.171048492,0.742465734,0.535006642,0.165061951,0.72574842,0.548104167,0.159112781,0.848751962,0.586428285,0.110971063,0.788429201,0.496283889,0.132796317,0.738401055,0.52124989,0.120433591,0.7219069,0.563450873,0.112561509,0.853395462,0.575115502,0.068565786,0.791240513,0.479501963,0.081834219,0.74087584,0.515250802,0.078535058,0.729196727,0.569783688,0.076757953,0.84361583,0.565652609,0.028337127,0.78679502,0.479887307,0.036816005,0.749742627,0.503697336,0.04452337,0.74046278,0.553422511,0.052049547,0
0.828591704,0.816473424,-6.03E-07,0.753002346,0.75227201,0.058345865,0.714843273,0.665923357,0.091384828,0.692613244,0.595777571,0.103767611,0.696263373,0.533206403,0.113566384,0.823646843,0.607226074,0.157070279,0.774954915,0.547507524,0.184980571,0.739656806,0.542442739,0.181159675,0.72072655,0.557251573,0.17664519,0.842169881,0.589968026,0.123399824,0.783126652,0.505059659,0.152533159,0.734195292,0.524914563,0.138207644,0.717776,0.564051688,0.128042862,0.845222116,0.57467562,0.08644747,0.784244716,0.484296173,0.10829445,0.73719877,0.515302181,0.101101249,0.727352381,0.567852139,0.095000654,0.834559679,0.55725199,0.051720098,0.778759301,0.473381341,0.067240804,0.745371163,0.493896961,0.07414899,0.738592446,0.542032659,0.080014132,0
0.818959296,0.828966558,-7.03E-07,0.74619329,0.758621335,0.052533902,0.709980547,0.66846025,0.081596561,0.689479113,0.597129464,0.091731682,0.696718752,0.537803769,0.099716187,0.823044121,0.608726144,0.135963202,0.76676476,0.546063662,0.15799886,0.733075857,0.543803632,0.15433991,0.716551483,0.555822313,0.150235444,0.844980299,0.593721509,0.103184156,0.778935075,0.506711662,0.12848407,0.730450988,0.527097404,0.120368071,0.712477326,0.566635072,0.114656486,0.850948513,0.581959605,0.067184113,0.78235507,0.489903629,0.084481202,0.732270718,0.519467235,0.083509237,0.71762836,0.569126189,0.082294919,0.841055691,0.572002411,0.032707695,0.779528558,0.486420035,0.042276125,0.743064284,0.504854679,0.049970523,0.730899274,0.550306082,0.057615425,0
